0.15,1.425,0.0125,-0.04843
0.15,1.425,0.575,0.45625
0.15,1.425,0.575,0.85469
0.15,1.425,0.575,-0.44687
0.15,1.425,0.575,-0.04843
0.15,1.425,-0.6625,0.45625
0.15,1.425,-0.6625,0.85469
0.15,1.425,-0.6625,-0.44687
0.15,1.425,-0.6625,-0.04843
0.15,-0.0875,-0.55,0.45625
0.15,-0.0875,-0.55,0.85469
0.15,-0.0875,-0.55,-0.44687
0.15,-0.0875,-0.55,-0.04843
0.15,-0.0875,0.0125,0.45625
0.15,-0.0875,0.0125,0.85469
0.15,-0.0875,0.0125,-0.44687
0.15,-0.0875,0.0125,-0.04843
0.15,-0.0875,0.575,0.45625
0.15,-0.0875,0.575,0.85469
0.15,-0.0875,0.575,-0.44687
0.15,-0.0875,0.575,-0.04843
0.15,-0.0875,-0.6625,0.45625
0.15,-0.0875,-0.6625,0.85469
0.15,-0.0875,-0.6625,-0.44687
0.15,-0.0875,-0.6625,-0.04843
0.52969,0.05,-0.55,0.45625
0.52969,0.05,-0.55,0.85469
0.52969,0.05,-0.55,-0.44687
0.52969,0.05,-0.55,-0.04843
0.52969,0.05,0.0125,0.45625
0.52969,0.05,0.0125,0.85469
0.52969,0.05,0.0125,-0.44687
0.52969,0.05,0.0125,-0.04843
0.52969,0.05,0.575,0.45625
0.52969,0.05,0.575,0.85469
0.52969,0.05,0.575,-0.44687
0.52969,0.05,0.575,-0.04843
0.52969,0.05,-0.6625,0.45625
0.52969,0.05,-0.6625,0.85469
0.52969,0.05,-0.6625,-0.44687
0.52969,0.05,-0.6625,-0.04843
0.52969,0.7375,-0.55,0.45625
0.52969,0.7375,-0.55,0.85469
0.52969,0.7375,-0.55,-0.44687
0.52969,0.7375,-0.55,-0.04843
0.52969,0.7375,0.0125,0.45625
0.52969,0.7375,0.0125,0.85469
0.52969,0.7375,0.0125,-0.44687
0.52969,0.7375,0.0125,-0.04843
0.52969,0.7375,0.575,0.45625
0.52969,0.7375,0.575,0.85469
0.52969,0.7375,0.575,-0.44687
0.52969,0.7375,0.575,-0.04843
0.52969,0.7375,-0.6625,0.45625
0.52969,0.7375,-0.6625,0.85469
0.52969,0.7375,-0.6625,-0.44687
0.52969,0.7375,-0.6625,-0.04843
0.52969,1.425,-0.55,0.45625
0.52969,1.425,-0.55,0.85469
0.52969,1.425,-0.55,-0.44687
0.52969,1.425,-0.55,-0.04843
0.52969,1.425,0.0125,0.45625
0.52969,1.425,0.0125,0.85469
0.52969,1.425,0.0125,-0.44687
0.52969,1.425,0.0125,-0.04843
0.52969,1.425,0.575,0.45625
0.52969,1.425,0.575,0.85469
0.52969,1.425,0.575,-0.44687
0.52969,1.425,0.575,-0.04843
0.52969,1.425,-0.6625,0.45625
0.52969,1.425,-0.6625,0.85469
0.52969,1.425,-0.6625,-0.44687
0.52969,1.425,-0.6625,-0.04843
0.52969,-0.0875,-0.55,0.45625
0.52969,-0.0875,-0.55,0.85469
0.52969,-0.0875,-0.55,-0.44687
0.52969,-0.0875,-0.55,-0.04843
0.52969,-0.0875,0.0125,0.45625
0.52969,-0.0875,0.0125,0.85469
0.52969,-0.0875,0.0125,-0.44687
0.52969,-0.0875,0.0125,-0.04843
0.52969,-0.0875,0.575,0.45625
0.52969,-0.0875,0.575,0.85469
0.52969,-0.0875,0.575,-0.44687
0.52969,-0.0875,0.575,-0.04843
0.52969,-0.0875,-0.6625,0.45625
0.52969,-0.0875,-0.6625,0.85469
0.52969,-0.0875,-0.6625,-0.44687
0.52969,-0.0875,-0.6625,-0.04843
0.90938,0.05,-0.55,0.45625
0.90938,0.05,-0.55,0.85469
0.90938,0.05,-0.55,-0.44687
0.90938,0.05,-0.55,-0.04843
0.90938,0.05,0.0125,0.45625
0.90938,0.05,0.0125,0.85469
0.90938,0.05,0.0125,-0.44687
0.90938,0.05,0.0125,-0.04843
0.90938,0.05,0.575,0.45625
0.90938,0.05,0.575,0.85469
0.90938,0.05,0.575,-0.44687
0.90938,0.05,0.575,-0.04843
0.90938,0.05,-0.6625,0.45625
0.90938,0.05,-0.6625,0.85469
0.90938,0.05,-0.6625,-0.44687
0.90938,0.05,-0.6625,-0.04843
0.90938,0.7375,-0.55,0.45625
0.90938,0.7375,-0.55,0.85469
0.90938,0.7375,-0.55,-0.44687
0.90938,0.7375,-0.55,-0.04843
0.90938,0.7375,0.0125,0.45625
0.90938,0.7375,0.0125,0.85469
0.90938,0.7375,0.0125,-0.44687
0.90938,0.7375,0.0125,-0.04843
0.90938,0.7375,0.575,0.45625
0.90938,0.7375,0.575,0.85469
0.90938,0.7375,0.575,-0.44687
0.90938,0.7375,0.575,-0.04843
0.90938,0.7375,-0.6625,0.45625
0.90938,0.7375,-0.6625,0.85469
0.90938,0.7375,-0.6625,-0.44687
0.90938,0.7375,-0.6625,-0.04843
0.90938,1.425,-0.55,0.45625
0.90938,1.425,-0.55,0.85469
0.90938,1.425,-0.55,-0.44687
0.90938,1.425,-0.55,-0.04843
0.90938,1.425,0.0125,0.45625
0.90938,1.425,0.0125,0.85469
0.90938,1.425,0.0125,-0.44687
0.90938,1.425,0.0125,-0.04843
0.90938,1.425,0.575,0.45625
0.90938,1.425,0.575,0.85469
0.90938,1.425,0.575,-0.44687
0.90938,1.425,0.575,-0.04843
0.90938,1.425,-0.6625,0.45625
0.90938,1.425,-0.6625,0.85469
0.90938,1.425,-0.6625,-0.44687
0.90938,1.425,-0.6625,-0.04843
0.90938,-0.0875,-0.55,0.45625
0.90938,-0.0875,-0.55,0.85469
0.90938,-0.0875,-0.55,-0.44687
0.90938,-0.0875,-0.55,-0.04843
0.90938,-0.0875,0.0125,0.45625
0.90938,-0.0875,0.0125,0.85469
0.90938,-0.0875,0.0125,-0.44687
0.90938,-0.0875,0.0125,-0.04843
0.90938,-0.0875,0.575,0.45625
0.90938,-0.0875,0.575,0.85469
0.90938,-0.0875,0.575,-0.44687
0.90938,-0.0875,0.575,-0.04843
0.90938,-0.0875,-0.6625,0.45625
0.90938,-0.0875,-0.6625,0.85469
0.90938,-0.0875,-0.6625,-0.44687
0.90938,-0.0875,-0.6625,-0.04843
0.08907,0.05,-0.55,0.45625
0.08907,0.05,-0.55,0.85469
0.08907,0.05,-0.55,-0.44687
0.08907,0.05,-0.55,-0.04843
0.08907,0.05,0.0125,0.45625
0.08907,0.05,0.0125,0.85469
0.08907,0.05,0.0125,-0.44687
0.08907,0.05,0.0125,-0.04843
0.08907,0.05,0.575,0.45625
0.08907,0.05,0.575,0.85469
0.08907,0.05,0.575,-0.44687
0.08907,0.05,0.575,-0.04843
0.08907,0.05,-0.6625,0.45625
0.08907,0.05,-0.6625,0.85469
0.08907,0.05,-0.6625,-0.44687
0.08907,0.05,-0.6625,-0.04843
0.08907,0.7375,-0.55,0.45625
0.08907,0.7375,-0.55,0.85469
0.08907,0.7375,-0.55,-0.44687
0.08907,0.7375,-0.55,-0.04843
0.08907,0.7375,0.0125,0.45625
0.08907,0.7375,0.0125,0.85469
0.08907,0.7375,0.0125,-0.44687
0.08907,0.7375,0.0125,-0.04843
0.08907,0.7375,0.575,0.45625
0.08907,0.7375,0.575,0.85469
0.08907,0.7375,0.575,-0.44687
0.08907,0.7375,0.575,-0.04843
0.08907,0.7375,-0.6625,0.45625
0.08907,0.7375,-0.6625,0.85469
0.08907,0.7375,-0.6625,-0.44687
0.08907,0.7375,-0.6625,-0.04843
0.08907,1.425,-0.55,0.45625
0.08907,1.425,-0.55,0.85469
0.08907,1.425,-0.55,-0.44687
0.08907,1.425,-0.55,-0.04843
0.08907,1.425,0.0125,0.45625
0.08907,1.425,0.0125,0.85469
0.08907,1.425,0.0125,-0.44687
0.08907,1.425,0.0125,-0.04843
0.08907,1.425,0.575,0.45625
0.08907,1.425,0.575,0.85469
0.08907,1.425,0.575,-0.44687
0.08907,1.425,0.575,-0.04843
0.08907,1.425,-0.6625,0.45625
0.08907,1.425,-0.6625,0.85469
0.08907,1.425,-0.6625,-0.44687
0.08907,1.425,-0.6625,-0.04843
0.08907,-0.0875,-0.55,0.45625
0.08907,-0.0875,-0.55,0.85469
0.08907,-0.0875,-0.55,-0.44687
0.08907,-0.0875,-0.55,-0.04843
0.08907,-0.0875,0.0125,0.45625
0.08907,-0.0875,0.0125,0.85469
0.08907,-0.0875,0.0125,-0.44687
0.08907,-0.0875,0.0125,-0.04843
0.08907,-0.0875,0.575,0.45625
0.08907,-0.0875,0.575,0.85469
0.08907,-0.0875,0.575,-0.44687
0.08907,-0.0875,0.575,-0.04843
0.08907,-0.0875,-0.6625,0.45625
0.08907,-0.0875,-0.6625,0.85469
0.08907,-0.0875,-0.6625,-0.44687
0.08907,-0.0875,-0.6625,-0.04843
1.51875,2.00938,1.475,1.09375
0.3,1.08124,-0.55,-0.2875
0.15,0.29062,-0.775,0.85469
0.15,0.29062,-0.775,-0.44687
0.15,0.29062,-0.775,-0.04843
0.15,0.29062,-0.15625,0.45625
0.15,0.29062,-0.15625,0.85469
0.15,0.29062,-0.15625,-0.44687
0.15,0.29062,-0.15625,-0.04843
0.15,0.29062,0.4625,0.45625
0.15,0.29062,0.4625,0.85469
0.15,0.29062,0.4625,-0.44687
0.15,0.29062,0.4625,-0.04843
0.15,0.29062,-0.71875,0.45625
0.15,0.29062,-0.71875,0.85469
0.15,0.29062,-0.71875,-0.44687
0.15,0.29062,-0.71875,-0.04843
0.15,0.91797,-0.775,0.45625
0.15,0.91797,-0.775,0.85469
0.15,0.91797,-0.775,-0.44687
0.15,0.91797,-0.775,-0.04843
0.15,0.91797,-0.15625,0.45625
0.15,0.91797,-0.15625,0.85469
0.15,0.91797,-0.15625,-0.44687
0.15,0.91797,-0.15625,-0.04843
0.15,0.91797,0.4625,0.45625
0.15,0.91797,0.4625,0.85469
0.15,0.91797,0.4625,-0.44687
0.15,0.91797,0.4625,-0.04843
0.15,0.91797,-0.71875,0.45625
0.15,0.91797,-0.71875,0.85469
0.15,0.91797,-0.71875,-0.44687
0.15,0.91797,-0.71875,-0.04843
0.15,1.54532,-0.775,0.45625
0.15,1.54532,-0.775,0.85469
0.15,1.54532,-0.775,-0.44687
0.15,1.54532,-0.775,-0.04843
0.15,1.54532,-0.15625,0.45625
0.15,1.54532,-0.15625,0.85469
0.15,1.54532,-0.15625,-0.44687
0.15,1.54532,-0.15625,-0.04843
0.15,1.54532,0.4625,0.45625
0.15,1.54532,0.4625,0.85469
0.15,1.54532,0.4625,-0.44687
0.15,1.54532,0.4625,-0.04843
0.15,1.54532,-0.71875,0.45625
0.15,1.54532,-0.71875,0.85469
0.15,1.54532,-0.71875,-0.44687
0.15,1.54532,-0.71875,-0.04843
0.15,-0.02733,-0.775,0.45625
0.15,-0.02733,-0.775,0.85469
0.15,-0.02733,-0.775,-0.44687
0.15,-0.02733,-0.775,-0.04843
0.15,-0.02733,-0.15625,0.45625
0.15,-0.02733,-0.15625,0.85469
0.15,-0.02733,-0.15625,-0.44687
0.15,-0.02733,-0.15625,-0.04843
0.15,-0.02733,0.4625,0.45625
0.15,-0.02733,0.4625,0.85469
0.15,-0.02733,0.4625,-0.44687
0.15,-0.02733,0.4625,-0.04843
0.15,-0.02733,-0.71875,0.45625
0.15,-0.02733,-0.71875,0.85469
0.15,-0.02733,-0.71875,-0.44687
0.15,-0.02733,-0.71875,-0.04843
0.52969,0.29062,-0.775,0.45625
0.52969,0.29062,-0.775,0.85469
0.52969,0.29062,-0.775,-0.44687
0.52969,0.29062,-0.775,-0.04843
0.52969,0.29062,-0.15625,0.45625
0.52969,0.29062,-0.15625,0.85469
0.52969,0.29062,-0.15625,-0.44687
0.52969,0.29062,-0.15625,-0.04843
0.52969,0.29062,0.4625,0.45625
0.52969,0.29062,0.4625,0.85469
0.52969,0.29062,0.4625,-0.44687
0.52969,0.29062,0.4625,-0.04843
0.52969,0.29062,-0.71875,0.45625
0.52969,0.29062,-0.71875,0.85469
0.52969,0.29062,-0.71875,-0.44687
0.52969,0.29062,-0.71875,-0.04843
0.52969,0.91797,-0.775,0.45625
0.52969,0.91797,-0.775,0.85469
0.52969,0.91797,-0.775,-0.44687
0.52969,0.91797,-0.775,-0.04843
0.52969,0.91797,-0.15625,0.45625
0.52969,0.91797,-0.15625,0.85469
0.52969,0.91797,-0.15625,-0.44687
0.52969,0.91797,-0.15625,-0.04843
0.52969,0.91797,0.4625,0.45625
0.52969,0.91797,0.4625,0.85469
0.52969,0.91797,0.4625,-0.44687
0.52969,0.91797,0.4625,-0.04843
0.52969,0.91797,-0.71875,0.45625
0.52969,0.91797,-0.71875,0.85469
0.52969,0.91797,-0.71875,-0.44687
0.52969,0.91797,-0.71875,-0.04843
0.52969,1.54532,-0.775,0.45625
0.52969,1.54532,-0.775,0.85469
0.52969,1.54532,-0.775,-0.44687
0.52969,1.54532,-0.775,-0.04843
0.52969,1.54532,-0.15625,0.45625
0.52969,1.54532,-0.15625,0.85469
0.52969,1.54532,-0.15625,-0.44687
0.52969,1.54532,-0.15625,-0.04843
0.52969,1.54532,0.4625,0.45625
0.52969,1.54532,0.4625,0.85469
0.52969,1.54532,0.4625,-0.44687
0.52969,1.54532,0.4625,-0.04843
0.52969,1.54532,-0.71875,0.45625
0.52969,1.54532,-0.71875,0.85469
0.52969,1.54532,-0.71875,-0.44687
0.52969,1.54532,-0.71875,-0.04843
0.52969,-0.02733,-0.775,0.45625
0.52969,-0.02733,-0.775,0.85469
0.52969,-0.02733,-0.775,-0.44687
0.52969,-0.02733,-0.775,-0.04843
0.52969,-0.02733,-0.15625,0.45625
0.52969,-0.02733,-0.15625,0.85469
0.52969,-0.02733,-0.15625,-0.44687
0.52969,-0.02733,-0.15625,-0.04843
0.52969,-0.02733,0.4625,0.45625
0.52969,-0.02733,0.4625,0.85469
0.52969,-0.02733,0.4625,-0.44687
0.52969,-0.02733,0.4625,-0.04843
0.52969,-0.02733,-0.71875,0.45625
0.52969,-0.02733,-0.71875,0.85469
0.52969,-0.02733,-0.71875,-0.44687
0.52969,-0.02733,-0.71875,-0.04843
0.90938,0.29062,-0.775,0.45625
0.90938,0.29062,-0.775,0.85469
0.90938,0.29062,-0.775,-0.44687
0.90938,0.29062,-0.775,-0.04843
0.90938,0.29062,-0.15625,0.45625
0.90938,0.29062,-0.15625,0.85469
0.90938,0.29062,-0.15625,-0.44687
0.90938,0.29062,-0.15625,-0.04843
0.90938,0.29062,0.4625,0.45625
0.90938,0.29062,0.4625,0.85469
0.90938,0.29062,0.4625,-0.44687
0.90938,0.29062,0.4625,-0.04843
0.90938,0.29062,-0.71875,0.45625
0.90938,0.29062,-0.71875,0.85469
0.90938,0.29062,-0.71875,-0.44687
0.90938,0.29062,-0.71875,-0.04843
0.90938,0.91797,-0.775,0.45625
0.90938,0.91797,-0.775,0.85469
0.90938,0.91797,-0.775,-0.44687
0.90938,0.91797,-0.775,-0.04843
0.90938,0.91797,-0.15625,0.45625
0.90938,0.91797,-0.15625,0.85469
0.90938,0.91797,-0.15625,-0.44687
0.90938,0.91797,-0.15625,-0.04843
0.90938,0.91797,0.4625,0.45625
0.90938,0.91797,0.4625,0.85469
0.90938,0.91797,0.4625,-0.44687
0.90938,0.91797,0.4625,-0.04843
0.90938,0.91797,-0.71875,0.45625
0.90938,0.91797,-0.71875,0.85469
0.90938,0.91797,-0.71875,-0.44687
0.90938,0.91797,-0.71875,-0.04843
0.90938,1.54532,-0.775,0.45625
0.90938,1.54532,-0.775,0.85469
0.90938,1.54532,-0.775,-0.44687
0.90938,1.54532,-0.775,-0.04843
0.90938,1.54532,-0.15625,0.45625
0.90938,1.54532,-0.15625,0.85469
0.90938,1.54532,-0.15625,-0.44687
0.90938,1.54532,-0.15625,-0.04843
0.90938,1.54532,0.4625,0.45625
0.90938,1.54532,0.4625,0.85469
0.90938,1.54532,0.4625,-0.44687
0.90938,1.54532,0.4625,-0.04843
0.90938,1.54532,-0.71875,0.45625
0.90938,1.54532,-0.71875,0.85469
0.90938,1.54532,-0.71875,-0.44687
0.90938,1.54532,-0.71875,-0.04843
0.90938,-0.02733,-0.775,0.45625
0.90938,-0.02733,-0.775,0.85469
0.90938,-0.02733,-0.775,-0.44687
0.90938,-0.02733,-0.775,-0.04843
0.90938,-0.02733,-0.15625,0.45625
0.90938,-0.02733,-0.15625,0.85469
0.90938,-0.02733,-0.15625,-0.44687
0.90938,-0.02733,-0.15625,-0.04843
0.90938,-0.02733,0.4625,0.45625
0.90938,-0.02733,0.4625,0.85469
0.90938,-0.02733,0.4625,-0.44687
0.90938,-0.02733,0.4625,-0.04843
0.90938,-0.02733,-0.71875,0.45625
0.90938,-0.02733,-0.71875,0.85469
0.90938,-0.02733,-0.71875,-0.44687
0.90938,-0.02733,-0.71875,-0.04843
0.08907,0.29062,-0.775,0.45625
0.08907,0.29062,-0.775,0.85469
0.08907,0.29062,-0.775,-0.44687
0.08907,0.29062,-0.775,-0.04843
0.08907,0.29062,-0.15625,0.45625
0.08907,0.29062,-0.15625,0.85469
0.08907,0.29062,-0.15625,-0.44687
0.08907,0.29062,-0.15625,-0.04843
0.08907,0.29062,0.4625,0.45625
0.08907,0.29062,0.4625,0.85469
0.08907,0.29062,0.4625,-0.44687
0.08907,0.29062,0.4625,-0.04843
0.08907,0.29062,-0.71875,0.45625
0.08907,0.29062,-0.71875,0.85469
0.08907,0.29062,-0.71875,-0.44687
0.08907,0.29062,-0.71875,-0.04843
0.08907,0.91797,-0.775,0.45625
0.08907,0.91797,-0.775,0.85469
0.08907,0.91797,-0.775,-0.44687
0.08907,0.91797,-0.775,-0.04843
0.08907,0.91797,-0.15625,0.45625
0.08907,0.91797,-0.15625,0.85469
0.08907,0.91797,-0.15625,-0.44687
0.08907,0.91797,-0.15625,-0.04843
0.08907,0.91797,0.4625,0.45625
0.08907,0.91797,0.4625,0.85469
0.08907,0.91797,0.4625,-0.44687
0.08907,0.91797,0.4625,-0.04843
0.08907,0.91797,-0.71875,0.45625
0.08907,0.91797,-0.71875,0.85469
0.08907,0.91797,-0.71875,-0.44687
0.08907,0.91797,-0.71875,-0.04843
0.08907,1.54532,-0.775,0.45625
0.08907,1.54532,-0.775,0.85469
0.08907,1.54532,-0.775,-0.44687
0.08907,1.54532,-0.775,-0.04843
0.08907,1.54532,-0.15625,0.45625
0.08907,1.54532,-0.15625,0.85469
0.08907,1.54532,-0.15625,-0.44687
0.08907,1.54532,-0.15625,-0.04843
0.08907,1.54532,0.4625,0.45625
0.08907,1.54532,0.4625,0.85469
0.08907,1.54532,0.4625,-0.44687
0.08907,1.54532,0.4625,-0.04843
0.08907,1.54532,-0.71875,0.45625
0.08907,1.54532,-0.71875,0.85469
0.08907,1.54532,-0.71875,-0.44687
0.08907,1.54532,-0.71875,-0.04843
0.08907,-0.02733,-0.775,0.45625
0.08907,-0.02733,-0.775,0.85469
0.08907,-0.02733,-0.775,-0.44687
0.08907,-0.02733,-0.775,-0.04843
0.08907,-0.02733,-0.15625,0.45625
0.08907,-0.02733,-0.15625,0.85469
0.08907,-0.02733,-0.15625,-0.44687
0.08907,-0.02733,-0.15625,-0.04843
0.08907,-0.02733,0.4625,0.45625
0.08907,-0.02733,0.4625,0.85469
0.08907,-0.02733,0.4625,-0.44687
0.08907,-0.02733,0.4625,-0.04843
0.08907,-0.02733,-0.71875,0.45625
0.08907,-0.02733,-0.71875,0.85469
0.08907,-0.02733,-0.71875,-0.44687
0.08907,-0.02733,-0.71875,-0.04843
1.3875,1.88906,1.475,1.09375
0.5625,0.6,-0.55,-0.2875
0.28125,0.05,-0.775,0.85469
0.28125,0.05,-0.775,-0.44687
0.28125,0.05,-0.775,-0.04843
0.28125,0.05,-0.15625,0.45625
0.28125,0.05,-0.15625,0.85469
0.28125,0.05,-0.15625,-0.44687
0.28125,0.05,-0.15625,-0.04843
0.28125,0.05,0.4625,0.45625
0.28125,0.05,0.4625,0.85469
0.28125,0.05,0.4625,-0.44687
0.28125,0.05,0.4625,-0.04843
0.28125,0.05,-0.71875,0.45625
0.28125,0.05,-0.71875,0.85469
0.28125,0.05,-0.71875,-0.44687
0.28125,0.05,-0.71875,-0.04843
0.28125,0.64726,-0.775,0.45625
0.28125,0.64726,-0.775,0.85469
0.28125,0.64726,-0.775,-0.44687
0.28125,0.64726,-0.775,-0.04843
0.28125,0.64726,-0.15625,0.45625
0.28125,0.64726,-0.15625,0.85469
0.28125,0.64726,-0.15625,-0.44687
0.28125,0.64726,-0.15625,-0.04843
0.28125,0.64726,0.4625,0.45625
0.28125,0.64726,0.4625,0.85469
0.28125,0.64726,0.4625,-0.44687
0.28125,0.64726,0.4625,-0.04843
0.28125,0.64726,-0.71875,0.45625
0.28125,0.64726,-0.71875,0.85469
0.28125,0.64726,-0.71875,-0.44687
0.28125,0.64726,-0.71875,-0.04843
0.28125,1.24452,-0.775,0.45625
0.28125,1.24452,-0.775,0.85469
0.28125,1.24452,-0.775,-0.44687
0.28125,1.24452,-0.775,-0.04843
0.28125,1.24452,-0.15625,0.45625
0.28125,1.24452,-0.15625,0.85469
0.28125,1.24452,-0.15625,-0.44687
0.28125,1.24452,-0.15625,-0.04843
0.28125,1.24452,0.4625,0.45625
0.28125,1.24452,0.4625,0.85469
0.28125,1.24452,0.4625,-0.44687
0.28125,1.24452,0.4625,-0.04843
0.28125,1.24452,-0.71875,0.45625
0.28125,1.24452,-0.71875,0.85469
0.28125,1.24452,-0.71875,-0.44687
0.28125,1.24452,-0.71875,-0.04843
0.28125,-0.35822,-0.775,0.45625
0.28125,-0.35822,-0.775,0.85469
0.28125,-0.35822,-0.775,-0.44687
0.28125,-0.35822,-0.775,-0.04843
0.28125,-0.35822,-0.15625,0.45625
0.28125,-0.35822,-0.15625,0.85469
0.28125,-0.35822,-0.15625,-0.44687
0.28125,-0.35822,-0.15625,-0.04843
0.28125,-0.35822,0.4625,0.45625
0.28125,-0.35822,0.4625,0.85469
0.28125,-0.35822,0.4625,-0.44687
0.28125,-0.35822,0.4625,-0.04843
0.28125,-0.35822,-0.71875,0.45625
0.28125,-0.35822,-0.71875,0.85469
0.28125,-0.35822,-0.71875,-0.44687
0.28125,-0.35822,-0.71875,-0.04843
0.62813,0.05,-0.775,0.45625
0.62813,0.05,-0.775,0.85469
0.62813,0.05,-0.775,-0.44687
0.62813,0.05,-0.775,-0.04843
0.62813,0.05,-0.15625,0.45625
0.62813,0.05,-0.15625,0.85469
0.62813,0.05,-0.15625,-0.44687
0.62813,0.05,-0.15625,-0.04843
0.62813,0.05,0.4625,0.45625
0.62813,0.05,0.4625,0.85469
0.62813,0.05,0.4625,-0.44687
0.62813,0.05,0.4625,-0.04843
0.62813,0.05,-0.71875,0.45625
0.62813,0.05,-0.71875,0.85469
0.62813,0.05,-0.71875,-0.44687
0.62813,0.05,-0.71875,-0.04843
0.62813,0.64726,-0.775,0.45625
0.62813,0.64726,-0.775,0.85469
0.62813,0.64726,-0.775,-0.44687
0.62813,0.64726,-0.775,-0.04843
0.62813,0.64726,-0.15625,0.45625
0.62813,0.64726,-0.15625,0.85469
0.62813,0.64726,-0.15625,-0.44687
0.62813,0.64726,-0.15625,-0.04843
0.62813,0.64726,0.4625,0.45625
0.62813,0.64726,0.4625,0.85469
0.62813,0.64726,0.4625,-0.44687
0.62813,0.64726,0.4625,-0.04843
0.62813,0.64726,-0.71875,0.45625
0.62813,0.64726,-0.71875,0.85469
0.62813,0.64726,-0.71875,-0.44687
0.62813,0.64726,-0.71875,-0.04843
0.62813,1.24452,-0.775,0.45625
0.62813,1.24452,-0.775,0.85469
0.62813,1.24452,-0.775,-0.44687
0.62813,1.24452,-0.775,-0.04843
0.62813,1.24452,-0.15625,0.45625
0.62813,1.24452,-0.15625,0.85469
0.62813,1.24452,-0.15625,-0.44687
0.62813,1.24452,-0.15625,-0.04843
0.62813,1.24452,0.4625,0.45625
0.62813,1.24452,0.4625,0.85469
0.62813,1.24452,0.4625,-0.44687
0.62813,1.24452,0.4625,-0.04843
0.62813,1.24452,-0.71875,0.45625
0.62813,1.24452,-0.71875,0.85469
0.62813,1.24452,-0.71875,-0.44687
0.62813,1.24452,-0.71875,-0.04843
0.62813,-0.35822,-0.775,0.45625
0.62813,-0.35822,-0.775,0.85469
0.62813,-0.35822,-0.775,-0.44687
0.62813,-0.35822,-0.775,-0.04843
0.62813,-0.35822,-0.15625,0.45625
0.62813,-0.35822,-0.15625,0.85469
0.62813,-0.35822,-0.15625,-0.44687
0.62813,-0.35822,-0.15625,-0.04843
0.62813,-0.35822,0.4625,0.45625
0.62813,-0.35822,0.4625,0.85469
0.62813,-0.35822,0.4625,-0.44687
0.62813,-0.35822,0.4625,-0.04843
0.62813,-0.35822,-0.71875,0.45625
0.62813,-0.35822,-0.71875,0.85469
0.62813,-0.35822,-0.71875,-0.44687
0.62813,-0.35822,-0.71875,-0.04843
0.97501,0.05,-0.775,0.45625
0.97501,0.05,-0.775,0.85469
0.97501,0.05,-0.775,-0.44687
0.97501,0.05,-0.775,-0.04843
0.97501,0.05,-0.15625,0.45625
0.97501,0.05,-0.15625,0.85469
0.97501,0.05,-0.15625,-0.44687
0.97501,0.05,-0.15625,-0.04843
0.97501,0.05,0.4625,0.45625
0.97501,0.05,0.4625,0.85469
0.97501,0.05,0.4625,-0.44687
0.97501,0.05,0.4625,-0.04843
0.97501,0.05,-0.71875,0.45625
0.97501,0.05,-0.71875,0.85469
0.97501,0.05,-0.71875,-0.44687
0.97501,0.05,-0.71875,-0.04843
0.97501,0.64726,-0.775,0.45625
0.97501,0.64726,-0.775,0.85469
0.97501,0.64726,-0.775,-0.44687
0.97501,0.64726,-0.775,-0.04843
0.97501,0.64726,-0.15625,0.45625
0.97501,0.64726,-0.15625,0.85469
0.97501,0.64726,-0.15625,-0.44687
0.97501,0.64726,-0.15625,-0.04843
0.97501,0.64726,0.4625,0.45625
0.97501,0.64726,0.4625,0.85469
0.97501,0.64726,0.4625,-0.44687
0.97501,0.64726,0.4625,-0.04843
0.97501,0.64726,-0.71875,0.45625
0.97501,0.64726,-0.71875,0.85469
0.97501,0.64726,-0.71875,-0.44687
0.97501,0.64726,-0.71875,-0.04843
0.97501,1.24452,-0.775,0.45625
0.97501,1.24452,-0.775,0.85469
0.97501,1.24452,-0.775,-0.44687
0.97501,1.24452,-0.775,-0.04843
0.97501,1.24452,-0.15625,0.45625
0.97501,1.24452,-0.15625,0.85469
0.97501,1.24452,-0.15625,-0.44687
0.97501,1.24452,-0.15625,-0.04843
0.97501,1.24452,0.4625,0.45625
0.97501,1.24452,0.4625,0.85469
0.97501,1.24452,0.4625,-0.44687
0.97501,1.24452,0.4625,-0.04843
0.97501,1.24452,-0.71875,0.45625
0.97501,1.24452,-0.71875,0.85469
0.97501,1.24452,-0.71875,-0.44687
0.97501,1.24452,-0.71875,-0.04843
0.97501,-0.35822,-0.775,0.45625
0.97501,-0.35822,-0.775,0.85469
0.97501,-0.35822,-0.775,-0.44687
0.97501,-0.35822,-0.775,-0.04843
0.97501,-0.35822,-0.15625,0.45625
0.97501,-0.35822,-0.15625,0.85469
0.97501,-0.35822,-0.15625,-0.44687
0.97501,-0.35822,-0.15625,-0.04843
0.97501,-0.35822,0.4625,0.45625
0.97501,-0.35822,0.4625,0.85469
0.97501,-0.35822,0.4625,-0.44687
0.97501,-0.35822,0.4625,-0.04843
0.97501,-0.35822,-0.71875,0.45625
0.97501,-0.35822,-0.71875,0.85469
0.97501,-0.35822,-0.71875,-0.44687
0.97501,-0.35822,-0.71875,-0.04843
0.12189,0.05,-0.775,0.45625
0.12189,0.05,-0.775,0.85469
0.12189,0.05,-0.775,-0.44687
0.12189,0.05,-0.775,-0.04843
0.12189,0.05,-0.15625,0.45625
0.12189,0.05,-0.15625,0.85469
0.12189,0.05,-0.15625,-0.44687
0.12189,0.05,-0.15625,-0.04843
